date,open,high,low,close,volume,price,open_norm,high_norm,low_norm,close_norm,volume_norm,price_norm
2024-02-21,4013.0,4063.35009765625,3980.60009765625,3991.5,1885939,3991.5,0.6406917894641059,0.6625299713869836,0.6504867558037998,0.6374334999193938,0.13960441963692202,0.6374334999193938
2024-02-22,3971.0,4094.949951171875,3971.0,4087.10009765625,2982052,4087.10009765625,0.6138872693175561,0.6826925832967778,0.644172563306516,0.6990811527688215,0.22074289719186177,0.6990811527688215
2024-02-23,4130.0,4130.0,4046.39990234375,4052.10009765625,2538072,4052.10009765625,0.7153615241580662,0.7050566278513319,0.693764714836859,0.676511428441883,0.1878777990999295,0.676511428441883
2024-02-26,4036.0,4050.0,3982.75,4001.050048828125,1379284,4001.050048828125,0.6553704552586451,0.6540118041154889,0.6519007932162173,0.6435918419010962,0.10209987827522117,0.6435918419010962
2024-02-27,3999.0,4124.0,3999.0,4104.39990234375,2960475,4104.39990234375,0.631756949415256,0.7012282660711437,0.6625887707509107,0.7102369191318717,0.21914568510679122,0.7102369191318717
2024-02-28,4095.60009765625,4154.89990234375,4089.0,4118.9501953125,1939225,4118.9501953125,0.6934074080768187,0.7209442669285372,0.7217837232507509,0.7196196648798968,0.14354885320808897,0.7196196648798968
2024-02-29,4099.0,4138.10009765625,4064.550048828125,4095.10009765625,3772719,4095.10009765625,0.6955772354784698,0.7102249785651619,0.7057024599369448,0.7042399469006932,0.2792710933111775,0.7042399469006932
2024-03-01,4107.2001953125,4140.0,4086.800048828125,4094.35009765625,2043265,4094.35009765625,0.7008106235846496,0.7114372308183123,0.7203367676382941,0.7037563099508303,0.151250292023992,0.7037563099508303
2024-03-04,4105.0,4117.89990234375,4075.89990234375,4080.699951171875,1749271,4080.699951171875,0.6994064526422626,0.6973360359507098,0.7131675048229178,0.6949540230029825,0.12948773143919196,0.6949540230029825
2024-03-05,4062.0,4064.0,3980.0,4012.10009765625,2070859,4012.10009765625,0.6719637296350807,0.6629446482692615,0.6500920585565,0.6507174577825245,0.15329290546772548,0.6507174577825245
2024-03-06,3994.050048828125,4072.0,3958.449951171875,4064.300048828125,1744204,4064.300048828125,0.628597876417376,0.6680491306428458,0.6359181239259434,0.6843785580062067,0.12911265271485342,0.6843785580062067
2024-03-07,4065.0,4124.0,4037.699951171875,4108.60009765625,2688905,4108.60009765625,0.6738783382169772,0.7012282660711437,0.6880425682105249,0.7129454119982267,0.1990430347873488,0.7129454119982267
2024-03-11,4089.0,4153.0,4089.0,4122.35009765625,2304068,4122.35009765625,0.6891952068721484,0.7197320146753868,0.7217837232507509,0.7218120894123811,0.17055592781314965,0.7218120894123811
2024-03-12,4122.35009765625,4229.9501953125,4121.0498046875,4192.25,4039801,4192.25,0.7104793345987284,0.7688308791274525,0.74286357509637,0.7668869901660487,0.29904152470130646,0.7668869901660487
2024-03-13,4205.0,4241.0,4131.89990234375,4149.0,2837260,4149.0,0.7632267387054765,0.7758813207848142,0.7499999197117072,0.7389972593906174,0.21002483943491987,0.7389972593906174
2024-03-14,4153.4501953125,4225.0,4086.0,4207.60009765625,2919608,4207.60009765625,0.7303275058888861,0.7656723560376456,0.7198105581674229,0.7767854893801387,0.21612055342580785,0.7767854893801387
2024-03-15,4192.60009765625,4239.0,4177.0,4219.25,3373143,4219.25,0.7553130855581361,0.7746052001914181,0.7796632323617059,0.7842979203611156,0.2496929491713921,0.7842979203611156
2024-03-18,4215.25,4254.75,4117.85009765625,4152.5,1526904,4152.5,0.769768318026956,0.7846546498644121,0.7407590583660562,0.7412542318233113,0.11302727541097288,0.7412542318233113
2024-03-19,4051.25,4058.0,3966.60009765625,3977.300048828125,8931209,3977.300048828125,0.6651030488832852,0.6591162864890732,0.6412786520816024,0.6282766718221022,0.6611222574542732,0.6282766718221022
2024-03-20,3986.0,4018.0,3960.199951171875,3970.89990234375,1817913,3970.89990234375,0.6234603122270381,0.6335938746211517,0.637069136891218,0.624149542056263,0.1345688748763432,0.624149542056263
2024-03-21,3990.050048828125,4008.39990234375,3948.0,3972.949951171875,3829582,3972.949951171875,0.6260450649748474,0.6274684334622747,0.6290449643343345,0.6254715145393358,0.28348031010653213,0.6254715145393358
2024-03-22,3897.0,3938.0,3855.0,3910.89990234375,5852485,3910.89990234375,0.5666602576307779,0.5825490508853086,0.5678768467511663,0.5854585860672256,0.4332233289935632,0.5854585860672256
2024-03-26,3875.0,3946.699951171875,3871.449951171875,3877.5,3440925,3877.5,0.5526197946968707,0.5881001443112936,0.5786963365094312,0.5639206835402225,0.2547104321185234,0.5639206835402225
2024-03-27,3888.5,3895.0,3829.39990234375,3840.89990234375,1968575,3840.89990234375,0.5612355333154047,0.555112458127293,0.5510391071427998,0.5403191374133484,0.1457214524895841,0.5403191374133484
2024-03-28,3850.10009765625,3915.0,3840.5,3876.300048828125,4311783,3876.300048828125,0.5367286057916286,0.5678736640612538,0.5583398821817477,0.5631468959072223,0.319174672836898,0.5631468959072223
2024-04-01,3897.699951171875,3933.300048828125,3888.050048828125,3916.75,1569676,3916.75,0.5671069684709713,0.5795501986461158,0.5896145808678137,0.5892310172497178,0.11619342247973302,0.5892310172497178
2024-04-02,3890.0,3909.85009765625,3873.0,3883.800048828125,2142666,3883.800048828125,0.5621928376063529,0.5645877158438347,0.5797158372511344,0.567983265405852,0.1586083343129153,0.567983265405852
2024-04-03,3851.0,3981.0,3851.0,3947.300048828125,3973090,3947.300048828125,0.5373029260416995,0.6099856436433243,0.5652459599733957,0.6089311938275834,0.2941033212713977,0.6089311938275834
2024-04-04,3975.89990234375,4028.64990234375,3935.25,4003.300048828125,3394637,4003.300048828125,0.6170144010101555,0.64038915447041,0.6206590127301905,0.6450427527506851,0.25128401727893745,0.6450427527506851
2024-04-05,3978.0,4002.0,3960.5,3979.25,1636819,3979.25,0.618354689341981,0.6233849098739831,0.637266485514868,0.6295340964049654,0.12116360420230297,0.6295340964049654
2024-04-08,3983.0,4032.64990234375,3960.0,3972.550048828125,2302538,3972.550048828125,0.6215457036451417,0.6429413956572021,0.6369376246676466,0.6252136378063033,0.1704426713599746,0.6252136378063033
2024-04-09,3984.0,4015.85009765625,3925.050048828125,3946.550048828125,1876992,3946.550048828125,0.6221839065057739,0.6322221072938268,0.6139502835621924,0.6084475568777205,0.13894212846923762,0.6084475568777205
2024-04-10,3956.39990234375,3990.199951171875,3918.0,3984.64990234375,2101965,3984.64990234375,0.6045694452278287,0.6158557672176583,0.6093133135010546,0.6330162194704175,0.1555954905869823,0.6330162194704175
2024-04-12,3971.0,4013.35009765625,3945.5,4001.39990234375,4354821,4001.39990234375,0.6138872693175561,0.6306269565520817,0.6274006600982279,0.6438174446840239,0.32236051024326895,0.6438174446840239
2024-04-15,4001.39990234375,4064.199951171875,3919.050048828125,3941.199951171875,4200329,3941.199951171875,0.633288573956275,0.6630722291733131,0.6100039533955364,0.6049975503284701,0.3109244213779624,0.6049975503284701
2024-04-16,3902.0,3928.699951171875,3862.85009765625,3872.800048828125,3051420,3872.800048828125,0.5698512719339385,0.576615058970729,0.5730400262831755,0.5608899234745285,0.22587778192640195,0.5608899234745285
2024-04-18,3876.800048828125,3936.0,3850.0,3862.0,3476284,3862.0,0.5537685910082577,0.5812729302919126,0.564588238278953,0.553925519909721,0.2573278405680766,0.553925519909721
2024-04-19,3838.0,3852.550048828125,3800.89990234375,3826.199951171875,2957749,3826.199951171875,0.5290062888534817,0.5280268296877493,0.5322940388511838,0.5308398846828147,0.21894389615819307,0.5308398846828147
2024-04-22,3837.0,3878.0,3812.0,3864.60009765625,1728883,3864.60009765625,0.5283680859928495,0.5442654330834263,0.5395948138901315,0.5556021909761406,0.12797853368276527,0.5556021909761406
2024-04-23,3877.050048828125,3895.0,3860.60009765625,3874.699951171875,1807586,3874.699951171875,0.5539281417234158,0.555112458127293,0.5715601524706795,0.5621150741072868,0.13380443082932444,0.5621150741072868
2024-04-24,3890.0,3898.0,3824.449951171875,3831.050048828125,1317312,3831.050048828125,0.5621928376063529,0.5570266390173871,0.5477834168706257,0.5339674665988231,0.09751247375485263,0.5339674665988231
2024-04-25,3811.199951171875,3873.64990234375,3811.0,3852.199951171875,2856271,3852.199951171875,0.5119024210262912,0.5414898084822141,0.5389370921956889,0.5476059656113977,0.21143210638348903,0.5476059656113977
2024-04-26,3855.14990234375,3876.800048828125,3802.550048828125,3821.35009765625,2039178,3821.35009765625,0.5399514055888247,0.5434997918826766,0.5333793759929655,0.5277124602007094,0.150947756648746,0.5277124602007094
2024-04-29,3838.0,3877.800048828125,3819.199951171875,3870.199951171875,1110693,3870.199951171875,0.5290062888534817,0.5441378521793747,0.5443303779748017,0.5592132524081089,0.08221774493225488,0.5592132524081089
2024-04-30,3872.0,3881.75,3810.0,3820.64990234375,2203078,3820.64990234375,0.5507051861149743,0.546658159196044,0.5382793705012462,0.5272609397670482,0.16308026166534065,0.5272609397670482
2024-05-02,3778.050048828125,3871.10009765625,3778.050048828125,3863.300048828125,2491044,3863.300048828125,0.49074605852083397,0.5398628793467858,0.5172651944791201,0.5547638554429308,0.18439660662939616,0.5547638554429308
2024-05-03,3890.14990234375,3893.60009765625,3797.60009765625,3843.39990234375,2962234,3843.39990234375,0.5622885057109496,0.5542192360224917,0.5301236857207914,0.5419312605795583,0.2192758930160297,0.5419312605795583
2024-05-06,3853.0,3939.949951171875,3853.0,3921.050048828125,2053831,3921.050048828125,0.5385793317629637,0.5837932373085819,0.566561403362281,0.5920039005823795,0.15203242776533027,0.5920039005823795
2024-05-07,3930.800048828125,3988.0,3913.5,3978.949951171875,2062112,3978.949951171875,0.5882315454823932,0.6144520657202106,0.6063535658760625,0.6293406101382396,0.152645419065162,0.6293406101382396
2024-05-08,3961.0,3984.300048828125,3938.60009765625,3976.949951171875,1247685,3976.949951171875,0.6075052407112347,0.6120912737777158,0.6228624446372077,0.6280509116052716,0.09235841684948085,0.6280509116052716
2024-05-09,3962.0,3971.0,3910.050048828125,3960.199951171875,1726486,3960.199951171875,0.6081434435718669,0.6036050406763439,0.6040844581455524,0.6172496863916653,0.12780109857279104,0.6172496863916653
2024-05-10,3962.60009765625,3973.60009765625,3885.050048828125,3893.89990234375,1672489,3893.89990234375,0.6085264276127442,0.6052640597583346,0.5876414157844857,0.5744961485369983,0.1238040340616192,0.5744961485369983
2024-05-13,3884.5,3955.0,3870.0,3947.800048828125,931326,3947.800048828125,0.558682721872876,0.5933960759291753,0.5777426721678064,0.6092536184608254,0.0689403134050338,0.6092536184608254
2024-05-14,3936.0,3945.800048828125,3892.89990234375,3901.199951171875,1058317,3901.199951171875,0.5915501691954312,0.5875259523548413,0.5928044347399093,0.5792035796691117,0.07834067304238812,0.5792035796691117
2024-05-15,3904.5,3926.949951171875,3875.5,3880.39990234375,1115021,3880.39990234375,0.5714467790855189,0.5754984534515074,0.581360141487241,0.5657906834394648,0.0825381200494716,0.5657906834394648
2024-05-16,3891.10009765625,3909.5,3843.5,3900.949951171875,2599399,3900.949951171875,0.5628949230775463,0.5643643324294145,0.5603130472650757,0.5790423673524907,0.19241745825278309,0.5790423673524907
2024-05-17,3919.0,3920.0,3830.0,3834.10009765625,2765804,3834.10009765625,0.5807007205646849,0.5710639655447439,0.5514338043900996,0.5359342883483799,0.20473539295251728,0.5359342883483799
2024-05-21,3830.60009765625,3844.75,3810.050048828125,3820.199951171875,1908117,3820.199951171875,0.5242836500093019,0.5230499282182166,0.5383122887012854,0.526970789083911,0.14124612004118092,0.526970789083911
2024-05-22,3835.0,3841.25,3817.550048828125,3832.0,1311168,3832.0,0.5270916802715853,0.5208167171797735,0.5432452014096055,0.5345800419152024,0.09705767137033794,0.5345800419152024
2024-05-23,3840.949951171875,3905.0,3825.5,3893.449951171875,2095742,3893.449951171875,0.5308889561300975,0.5614930610942734,0.5484740567651076,0.5742059978538611,0.15513484032024483,0.5742059978538611
2024-05-24,3878.25,3883.800048828125,3844.300048828125,3849.5,1309452,3849.5,0.5546939539939252,0.5479662139595629,0.5608392567359469,0.5458649040786716,0.09693064648560044,0.5458649040786716
2024-05-27,3855.0,3908.35009765625,3841.35009765625,3847.050048828125,1841538,3847.050048828125,0.539855737484228,0.5636306253987877,0.5588990098526582,0.5442850548625665,0.13631768775625197,0.5442850548625665
2024-05-28,3858.0,3870.0,3830.0,3839.89990234375,1801993,3839.89990234375,0.5417703460661244,0.539160950709842,0.5514338043900996,0.5396742881468645,0.13339041557271789,0.5396742881468645
2024-05-29,3848.89990234375,3848.89990234375,3800.0,3803.64990234375,1568095,3803.64990234375,0.5359626377098738,0.5256978161389376,0.5317021535568195,0.5162985022368209,0.11607639081145214,0.5162985022368209
2024-05-30,3777.0,3794.39990234375,3715.449951171875,3736.10009765625,2919230,3736.10009765625,0.4900759143549212,0.49092352996889455,0.4760917521763747,0.4727390602329518,0.21609257241972932,0.4727390602329518
2024-05-31,3740.0,3749.800048828125,3653.75,3670.949951171875,10956800,3670.949951171875,0.46646240851153203,0.46246613420202587,0.4355103557445792,0.43072703606118007,0.8110642523845295,0.43072703606118007
2024-06-03,3732.800048828125,3751.550048828125,3696.0,3702.85009765625,2156773,3702.85009765625,0.4618673790772297,0.4635827397212474,0.463299097334782,0.45129782212236014,0.15965258842071944,0.45129782212236014
2024-06-04,3700.0,3745.0,3591.5,3715.0,3395997,3715.0,0.4409342940862465,0.45940341362258735,0.394567180265523,0.45913267773657906,0.25138468968175975,0.45913267773657906
2024-06-05,3716.0,3783.800048828125,3700.0,3746.449951171875,2799670,3746.449951171875,0.45114553985636074,0.48416018428975915,0.4659299841125526,0.479413155680719,0.2072422838304428,0.479413155680719
2024-06-06,3781.0,3839.89990234375,3741.5,3830.39990234375,4328036,3830.39990234375,0.49262872579744976,0.5199552734686553,0.4932254344319234,0.5335482201152668,0.3203777820744496,0.5335482201152668
2024-06-07,3837.300048828125,3915.0,3837.300048828125,3893.949951171875,4552445,3893.949951171875,0.5285595780132882,0.5678736640612538,0.5562352048748482,0.574528422487103,0.3369893947545533,0.574528422487103
2024-06-10,3895.0,3905.89990234375,3841.89990234375,3858.699951171875,1734661,3858.699951171875,0.5653838519095136,0.5620672530507258,0.5592606283233331,0.5517974858435435,0.12840624334710868,0.5517974858435435
2024-06-11,3845.0,3879.949951171875,3841.0,3852.10009765625,1419898,3852.10009765625,0.5334737088779066,0.5455096195066996,0.558668743028969,0.547541575145091,0.10510628192832658,0.547541575145091
2024-06-12,3874.39990234375,3893.5,3827.449951171875,3831.64990234375,2177001,3831.64990234375,0.5522368106559934,0.5541553676822459,0.5497565819539537,0.5343542816983717,0.1611499423650494,0.5343542816983717
2024-06-13,3856.800048828125,3890.0,3852.0,3878.14990234375,1932323,3878.14990234375,0.5410045337956149,0.5519221566438028,0.5659036816678383,0.5643397725898759,0.143037940763766,0.5643397725898759
2024-06-14,3889.0,3889.0,3828.0,3832.050048828125,1860730,3832.050048828125,0.5615546347457208,0.5512840963471048,0.5501183610012143,0.5346123158653071,0.13773835301725554,0.5346123158653071
2024-06-18,3826.050048828125,3842.0,3795.050048828125,3815.10009765625,1774045,3815.10009765625,0.5213797958311767,0.5212952624022971,0.5284464632846454,0.5236821522851846,0.1313215976947204,0.5236821522851846
2024-06-19,3827.64990234375,3833.85009765625,3792.949951171875,3801.699951171875,1509050,3801.699951171875,0.5224008269214409,0.5160951332947838,0.5270651834956817,0.5150410776539578,0.11170565402862827,0.5150410776539578
2024-06-20,3796.0,3809.949951171875,3780.050048828125,3787.25,2846526,3787.25,0.5022017687069318,0.500845398737837,0.5185806378680055,0.5057230372400452,0.21071074420297214,0.5057230372400452
2024-06-21,3827.0,3877.800048828125,3798.050048828125,3810.75,4642195,3810.75,0.5219860573865281,0.5441378521793747,0.5304196283679734,0.5208769950024181,0.34363303310256654,0.5208769950024181
2024-06-24,3808.75,3857.0,3791.300048828125,3816.800048828125,1702154,3816.800048828125,0.5103388551799916,0.5308661668527676,0.5259800069304854,0.5247783645514267,0.1259999508481798,0.5247783645514267
2024-06-25,3817.0,3847.64990234375,3792.89990234375,3838.449951171875,1338808,3838.449951171875,0.5156040287802067,0.5249002407680651,0.5270322652956424,0.5387392881972433,0.09910368991004921,0.5387392881972433
2024-06-26,3844.5,3866.949951171875,3841.0,3855.85009765625,1639845,3855.85009765625,0.5331546074475906,0.5372148356496251,0.558668743028969,0.5499597598944059,0.1213876002985825,0.5499597598944059
2024-06-27,3831.0,3942.0,3818.10009765625,3934.14990234375,4526556,3934.14990234375,0.5245388688290566,0.5851012920721008,0.5436069804568661,0.6004513315129776,0.3350729919334757,0.6004513315129776
2024-06-28,3917.800048828125,3960.0,3897.85009765625,3904.14990234375,2731571,3904.14990234375,0.5799349082941754,0.5965863774126655,0.596060285588669,0.5811058535184588,0.20220133533059484,0.5811058535184588
2024-07-01,3884.0,4001.699951171875,3884.0,3978.199951171875,2658723,3978.199951171875,0.55836362044256,0.6231934606296857,0.5869507758900038,0.6288569731883766,0.19680884768295062,0.6288569731883766
2024-07-02,3993.60009765625,4023.39990234375,3982.550048828125,4017.39990234375,2307449,4017.39990234375,0.6283107162923406,0.6370393379127453,0.6517692809926459,0.6541350329477672,0.1708062023675188,0.6541350329477672
2024-07-03,4020.0,4026.10009765625,3955.0,3965.25,1821198,3965.25,0.6451592094885309,0.6387622253349816,0.6336490161954332,0.6205062066741899,0.13481204314345432,0.6205062066741899
2024-07-04,3999.85009765625,4047.35009765625,3982.10009765625,4020.949951171875,2518001,4020.949951171875,0.6322994841712914,0.652321006639815,0.6514733383454638,0.6564242793305659,0.18639206689621948,0.6564242793305659
2024-07-05,4010.0,4026.75,3988.0,4011.800048828125,1668616,4011.800048828125,0.6387771808822095,0.6391769022172595,0.6553538321120413,0.6505239715157988,0.12351733978505258,0.6505239715157988
2024-07-08,4022.0,4031.25,3978.050048828125,3993.199951171875,1758882,3993.199951171875,0.6464356152097952,0.6420481735524007,0.6488095333676539,0.638529712185636,0.1301991744270778,0.638529712185636
2024-07-09,3985.0,4006.949951171875,3975.10009765625,3985.5,1305801,3985.5,0.622822109366406,0.6265432771873505,0.6468692864843651,0.6335644043204901,0.09666038549831803,0.6335644043204901
2024-07-10,3983.699951171875,4003.300048828125,3902.0,3909.14990234375,2669716,3909.14990234375,0.6219924144853352,0.6242144194149785,0.5987897663899718,0.5843300998508786,0.19762259159782203,0.5843300998508786
2024-07-11,3931.0,3980.0,3895.60009765625,3923.699951171875,4872189,3923.699951171875,0.5883591548922705,0.6093475833466263,0.5945804117761729,0.5937126881650008,0.3606580688486719,0.5937126881650008
2024-07-12,3980.0,4199.9501953125,3971.300048828125,4183.9501953125,13509164,4183.9501953125,0.6196310950632453,0.7496890702265114,0.6443699119301659,0.7615348672013542,1.0,0.7615348672013542
2024-07-15,4235.7001953125,4240.0,4157.0498046875,4169.2001953125,4848030,4169.2001953125,0.7828196911758795,0.7752432604881161,0.7665415560963061,0.7520233405207157,0.3588697272458903,0.7520233405207157
2024-07-16,4172.0,4194.5498046875,4144.89990234375,4178.4501953125,2029521,4178.4501953125,0.742166044304616,0.7462432953820386,0.7585503017394619,0.7579881962356924,0.15023290856488233,0.7579881962356924
2024-07-18,4160.0,4325.0,4160.0,4315.5498046875,5613364,4315.5498046875,0.7345076099770304,0.8294783857074494,0.7684819635561805,0.8463967787763985,0.4155226777911646,0.8463967787763985
2024-07-19,4317.39990234375,4358.75,4285.25,4302.39990234375,3903354,4302.39990234375,0.8349606779160308,0.8510129207210081,0.8508616057851247,0.8379170738956956,0.288941195769035,0.8379170738956956
2024-07-22,4299.9501953125,4319.9501953125,4265.0,4287.35009765625,1896386,4287.35009765625,0.8238242249714943,0.826256305830276,0.8375427414726607,0.8282122183822344,0.14037774654301333,0.8282122183822344
2024-07-23,4283.0,4361.7001953125,4266.2998046875,4302.35009765625,2365208,4302.35009765625,0.8130065618347834,0.852895323217419,0.8383976512141678,0.8378849573794938,0.17508174451061517,0.8378849573794938
2024-07-24,4287.5,4339.10009765625,4268.10009765625,4306.25,1809793,4306.25,0.815878474707628,0.8384750982014675,0.8395817429560672,0.8403998065452201,0.1339678014124338,0.8403998065452201
2024-07-25,4295.0,4343.0,4274.2001953125,4322.5,2810342,4322.5,0.820664996162369,0.840963471048014,0.8435939095228017,0.8508786071255844,0.20803226609729514,0.8508786071255844
2024-07-26,4350.0,4422.4501953125,4337.0498046875,4387.85009765625,3552210,4387.85009765625,0.8557661534971367,0.8916574862418248,0.8849314610959865,0.8930195696638723,0.2629481735509318,0.8930195696638723
2024-07-29,4415.0,4431.0,4371.0,4381.10009765625,1746803,4381.10009765625,0.8972493394382257,0.8971127771574414,0.9072612410835836,0.8886668371151056,0.1293050406375998,0.8886668371151056
2024-07-30,4391.10009765625,4398.0,4327.2998046875,4365.35009765625,1797906,4365.35009765625,0.8819963533936157,0.8760567873664061,0.8785186745751705,0.8785104611679833,0.1330878801974719,0.8785104611679833
2024-07-31,4350.0,4414.0,4345.0,4385.35009765625,2330091,4385.35009765625,0.8557661534971367,0.8862657521135747,0.8901604770280742,0.8914074464976625,0.17248224982685828,0.8914074464976625
2024-08-01,4399.39990234375,4419.2998046875,4365.0498046875,4397.10009765625,2202244,4397.10009765625,0.8872933124878662,0.8896473470649227,0.9033476685403813,0.8989844253788489,0.1630185257947864,0.8989844253788489
2024-08-02,4365.0,4398.0,4270.0,4283.0498046875,2811282,4283.0498046875,0.8653391964066187,0.8760567873664061,0.8408313499448741,0.8254391776156699,0.20810184849336347,0.8254391776156699
2024-08-05,4239.0,4239.0,4110.5,4155.0498046875,2787771,4155.0498046875,0.7849256359669693,0.7746052001914181,0.7359247396812684,0.7428984715057231,0.2063614743295736,0.7428984715057231
2024-08-06,4170.9501953125,4258.25,4160.7998046875,4171.2001953125,2203067,4171.2001953125,0.7414960559499485,0.7868878609028553,0.7690080124504661,0.7533130390536837,0.163079447403259,0.7533130390536837
2024-08-07,4228.0,4244.9501953125,4180.2998046875,4200.4501953125,1237666,4200.4501953125,0.7779054045000158,0.7784017835779231,0.7818335854920981,0.7721748800983396,0.09161677214074831,0.7721748800983396
2024-08-08,4181.0,4232.0,4160.0,4172.5498046875,2441283,4172.5498046875,0.7479098700503052,0.7701387781145318,0.7684819635561805,0.7541833336691923,0.18071310704348545,0.7541833336691923
2024-08-09,4217.0,4253.64990234375,4205.5498046875,4228.75,1302536,4228.75,0.7708851730330623,0.7839527212274685,0.7984410582767756,0.7904239883927132,0.09641869770771899,0.7904239883927132
2024-08-12,4230.0,4239.0,4186.35009765625,4195.64990234375,936912,4195.64990234375,0.77918181022128,0.7746052001914181,0.785812994435379,0.7690794146985329,0.06935381049486111,0.7690794146985329
2024-08-13,4213.0,4234.0,4183.0,4196.9501953125,1495593,4196.9501953125,0.7683323615905336,0.7714148987079279,0.7836095625283619,0.7699179076656456,0.11070951540746711,0.7699179076656456
2024-08-14,4209.0,4306.2001953125,4188.14990234375,4295.25,3226545,4295.25,0.7657795501480051,0.8174829767506779,0.7869967650241073,0.8333064646138965,0.23884120438540832,0.8333064646138965
2024-08-16,4350.0,4427.0,4325.10009765625,4416.0498046875,3457058,4416.0498046875,0.8557661534971367,0.8945605359706492,0.8770718795392993,0.9112041300580365,0.2559046584970025,0.9112041300580365
2024-08-19,4421.0,4494.25,4390.35009765625,4490.0,2055210,4490.0,0.9010785566020185,0.9374700909235922,0.9199882201016835,0.9588908592616476,0.15213450662083902,0.9588908592616476
2024-08-20,4505.0,4565.0,4500.0,4523.2998046875,2212298,4523.2998046875,0.9546875968951182,0.9826128569149785,0.992107339666688,0.9803642138884411,0.1637627613374151,0.9803642138884411
2024-08-21,4518.0,4560.0,4492.5498046875,4551.5,1896990,4551.5,0.962984234083336,0.9794225554314883,0.9872071845818217,0.9985490891504111,0.1404224569336785,0.9985490891504111
2024-08-22,4560.0,4560.9501953125,4497.2001953125,4502.0,1829872,4502.0,0.9897887542298858,0.9800288373345031,0.990265847383517,0.9666290504594551,0.13545412580674868,0.9666290504594551
2024-08-23,4500.0,4506.0,4455.0,4463.89990234375,1809253,4463.89990234375,0.9514965825919575,0.9449672994097942,0.9625098634167678,0.942060230432855,0.1339278285466073,0.942060230432855
2024-08-26,4489.0,4552.14990234375,4485.0,4502.4501953125,1844164,4502.4501953125,0.9444763511250039,0.9744137197918328,0.9822415142500479,0.9669193585764952,0.13651207432228968,0.9669193585764952
2024-08-27,4505.0,4510.0,4486.7998046875,4497.14990234375,930697,4497.14990234375,0.9546875968951182,0.9475195405965864,0.9834252848387763,0.9635014685434468,0.0688937524187285,0.9635014685434468
2024-08-28,4498.75,4562.5,4457.2998046875,4506.0498046875,1848058,4506.0498046875,0.9506988290161673,0.9810177061732334,0.9640224948527175,0.9692405640415928,0.136800323099194,0.9692405640415928
2024-08-29,4460.0,4556.0,4460.0,4511.7998046875,2133641,4511.7998046875,0.9259684681666719,0.9768703142446962,0.9657984718889812,0.9729484473238755,0.15794026928683375,0.9729484473238755
2024-08-30,4500.0,4592.25,4487.7998046875,4553.75,3637222,4553.75,0.9514965825919575,1.0,0.984083006533219,1.0,0.2692410870132304,1.0
2024-09-02,4576.0,4588.0,4512.0,4521.0498046875,1216500,4521.0498046875,1.0,0.9972882437390334,1.0,0.9789133030388522,0.09004998384800125,0.9789133030388522
2024-09-03,4521.0498046875,4555.89990234375,4495.89990234375,4512.35009765625,1717263,4512.35009765625,0.9649306281592678,0.9768064459044504,0.9894106164888388,0.9733033033411252,0.12711837682923977,0.9733033033411252
2024-09-04,4476.9501953125,4487.0,4436.7001953125,4479.25,1265505,4479.25,0.9367861313033828,0.9328441537725315,0.9504736848697355,0.9519587296469451,0.0936775214217549,0.9519587296469451
2024-09-05,4481.0,4499.0,4454.14990234375,4475.9501953125,1688793,4475.9501953125,0.9393707282399468,0.940500877332908,0.9619507357458573,0.9498308530146703,0.12501091851427668,0.9498308530146703
2024-09-06,4473.9501953125,4518.9501953125,4440.0,4456.75,1649179,4456.75,0.9348715227214864,0.9532303048731855,0.9526440380001279,0.9374496211510559,0.12207853868677589,0.9374496211510559
2024-09-09,4455.0,4490.25,4430.5,4449.5498046875,1184938,4449.5498046875,0.9227774538635112,0.9349178497368001,0.9463956819029224,0.9328065804852491,0.08771364386426873,0.9328065804852491
2024-09-10,4442.4501953125,4539.9501953125,4440.4501953125,4507.85009765625,1385591,4507.85009765625,0.9147681326115741,0.9666295711038443,0.9529401412238955,0.9704014816419474,0.10256674654330941,0.9704014816419474
2024-09-11,4521.4501953125,4549.35009765625,4471.25,4479.35009765625,1325919,4479.35009765625,0.965186158601513,0.97262727558223,0.9731978409514612,0.9520232775471547,0.09814959682183146,0.9520232775471547
2024-09-12,4510.25,4532.60009765625,4431.2998046875,4517.7001953125,2742216,4517.7001953125,0.9580381619134369,0.9619397656125379,0.9469217307972082,0.9767533098903757,0.20298931895415587,0.9767533098903757
2024-09-13,4530.0,4547.0,4505.0,4522.60009765625,1458786,4522.60009765625,0.9706426684109216,0.9711277715744138,0.9953959481389013,0.9799130083225859,0.10798492045843844,0.9799130083225859
2024-09-16,4527.0,4546.0498046875,4494.4501953125,4513.25,1155120,4513.25,0.9687280598290252,0.970521489671399,0.9884571127237995,0.9738836047073997,0.08550640143239063,0.9738836047073997
2024-09-17,4513.25,4535.7998046875,4466.0,4505.64990234375,1699364,4505.64990234375,0.9599527704953333,0.9639813716302441,0.9697448020556372,0.9689826873085604,0.12579342437474295,0.9689826873085604
2024-09-18,4497.0498046875,4497.0498046875,4321.0,4346.14990234375,2961779,4346.14990234375,0.9496137595040964,0.9392565351331951,0.8743751563614501,0.8661292293043689,0.21924221217537962,0.8661292293043689
2024-09-19,4390.0498046875,4422.2001953125,4281.7998046875,4296.14990234375,2927551,4296.14990234375,0.8813260534164576,0.8914979711676504,0.8485923374780291,0.8338867659801709,0.21670852467258522,0.8338867659801709
