date,open,high,low,close,volume,price,open_norm,high_norm,low_norm,close_norm,volume_norm,price_norm
2023-07-19,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,291.260009765625,0.5176723295911586,0.49773084288821545,0.5277199466212658,0.49268349945333545,0.3904187838454772,0.49268349945333545
2023-07-20,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,175158300,262.8999938964844,0.47347814547727274,0.44900339403668443,0.4481023592309193,0.41639767830472946,0.5121711954807124,0.41639767830472946
2023-07-21,268.0,268.0,255.8000030517578,260.0199890136719,161796100,260.0199890136719,0.44247788334854027,0.41468721690206783,0.43292100142953016,0.40865073139147284,0.4625755781800366,0.40865073139147284
2023-07-24,255.85000610351562,269.8500061035156,254.1199951171875,269.05999755859375,136508500,269.05999755859375,0.40989543739693973,0.4195971297489077,0.42819789803645947,0.43296751873820283,0.36871722161805043,0.43296751873820283
2023-07-25,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,265.2799987792969,0.45422367298249877,0.42769179182539724,0.4587854845122224,0.42279967143691966,0.28056142200183354,0.42279967143691966
2023-07-26,263.25,268.0400085449219,261.75,264.3500061035156,95856200,264.3500061035156,0.4297398836763853,0.4147933995078019,0.44964857169674466,0.42029807710560757,0.2178306974534468,0.42029807710560757
2023-07-27,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697300,255.7100067138672,0.4433091988853268,0.4176862478136791,0.43151532253484126,0.39705727741056995,0.2469340034072815,0.39705727741056995
2023-07-28,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000,266.44000244140625,0.42064893515419643,0.4126967182609379,0.43975262316463415,0.4259199740597293,0.275694354231079,0.4259199740597293
2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200,267.42999267578125,0.4410834370568189,0.4175534993081122,0.4553556245773483,0.4285829562776122,0.17598571762618634,0.4285829562776122
2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000,261.07000732421875,0.437811779130641,0.4106266029139066,0.44543153501267807,0.41147518358539076,0.17072929928031386,0.41147518358539076
2023-08-02,255.57000732421875,259.5199890136719,250.49000549316406,254.11000061035156,101752900,254.11000061035156,0.40914456911085817,0.39218128310866385,0.41799269843160075,0.3927534088932647,0.2397170991340754,0.3927534088932647
2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100,259.32000732421875,0.3996781864456285,0.39475566459093575,0.42223783325031156,0.40676784535165844,0.22418835808375676,0.40676784535165844
2023-08-04,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99539900,253.86000061035156,0.42362564710729117,0.40611477359657333,0.4253584421124375,0.39208093200273153,0.23150324953697346,0.39208093200273153
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,251.4499969482422,111097900,251.4499969482422,0.3980960026227604,0.3766023267030625,0.3962608718332115,0.3855982449272559,0.27440233387646934,0.3855982449272559
2023-08-08,247.4499969482422,250.9199981689453,245.00999450683594,249.6999969482422,96642200,249.6999969482422,0.3873692660567352,0.36935692298845313,0.4025864268593115,0.3808909066935236,0.2207480430401265,0.3808909066935236
2023-08-09,250.8699951171875,251.10000610351562,241.89999389648438,242.19000244140625,101596300,242.19000244140625,0.39654062091037645,0.36983466372065954,0.39384310241843007,0.3606897156780102,0.23913585699810336,0.3606897156780102
2023-08-10,245.39999389648438,251.8000030517578,243.0,245.33999633789062,109498600,245.33999633789062,0.38187180538279675,0.3716924543530211,0.39693561314591175,0.3691629080808356,0.26846631505105356,0.3691629080808356
2023-08-11,241.77000427246094,243.7899932861328,238.02000427246094,242.64999389648438,99038600,242.64999389648438,0.37213731977422065,0.35043390294780247,0.3829350633662269,0.3619270501715413,0.2296426066074537,0.3619270501715413
2023-08-14,235.6999969482422,240.66000366210938,233.75,239.75999450683594,98595300,239.75999450683594,0.3558594773940361,0.34212691615664326,0.37093055359416754,0.354153218958767,0.2279972385431088,0.354153218958767
2023-08-15,238.72999572753906,240.5,232.61000061035156,232.9600067138672,88197600,232.9600067138672,0.36398497706926003,0.34170226672730386,0.3677256074301935,0.33586188037204995,0.18940476499779157,0.33586188037204995
2023-08-16,228.02000427246094,233.97000122070312,225.3800048828125,225.60000610351562,112484500,225.60000610351562,0.33526416282850896,0.32437166179827653,0.34739950262440866,0.3160641590729637,0.27954888780839054,0.3160641590729637
2023-08-17,226.05999755859375,226.74000549316406,218.8300018310547,219.22000122070312,120718400,219.22000122070312,0.3300080439066854,0.30518326623688763,0.3289851005244013,0.2989025356922425,0.31011012422844375,0.2989025356922425
2023-08-18,214.1199951171875,217.5800018310547,212.36000061035156,215.49000549316406,136276600,215.49000549316406,0.29798872871001975,0.2808726331139892,0.31079561219529395,0.28886919197801236,0.36785649332091175,0.28886919197801236
2023-08-21,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700,231.27999877929688,0.317913663159423,0.31948831485126944,0.33390497665581237,0.33134281432440627,0.3657263856463628,0.33134281432440627
2023-08-22,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130442800,233.19000244140625,0.3680611484217403,0.3425515655859826,0.35912285945836403,0.3364805476188155,0.34620355351992965,0.3364805476188155
2023-08-23,229.33999633789062,238.97999572753906,229.2899932861328,236.86000061035156,101077600,236.86000061035156,0.3388039646172859,0.337668178142177,0.3583918789784599,0.34635250344647484,0.23721063160903116,0.34635250344647484
2023-08-24,238.66000366210938,238.9199981689453,228.17999267578125,230.0399932861328,99777400,230.0399932861328,0.3637972804573659,0.33750894473037435,0.355271270116334,0.3280073141712581,0.23238476299350835,0.3280073141712581
2023-08-25,231.30999755859375,239.0,230.35000610351562,238.58999633789062,106612200,238.58999633789062,0.34408688564959355,0.33772126944504405,0.36137195426944935,0.3510060320364395,0.25775305003655963,0.3510060320364395
2023-08-28,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,107673700,238.82000732421875,0.37430947738176035,0.35199979265639153,0.3754287432163381,0.35162474032793717,0.26169295123281977,0.35162474032793717
2023-08-29,238.5800018310547,257.4800109863281,237.77000427246094,257.17999267578125,134047600,257.17999267578125,0.3635827408157351,0.3867671851201803,0.38223222391888245,0.40101140376575156,0.35958325755410636,0.40101140376575156
2023-08-30,254.1999969482422,260.510009765625,250.58999633789062,256.8999938964844,121988400,256.8999938964844,0.40547063401190275,0.39480879639060135,0.4182738084717892,0.40025823293193297,0.31482390144865136,0.40025823293193297
2023-08-31,255.97999572753906,261.17999267578125,255.0500030517578,258.0799865722656,108861700,258.0799865722656,0.4102440285102438,0.39658692982026306,0.4308124830874968,0.4034323041537782,0.2661023743332975,0.4034323041537782
2023-09-01,257.260009765625,259.0799865722656,242.00999450683594,245.00999450683594,132541600,245.00999450683594,0.41367662185708426,0.39101351742637985,0.3941523534911782,0.3682752336599639,0.3539935343307735,0.3682752336599639
2023-09-05,245.0,258.0,244.86000061035156,256.489990234375,129469600,256.489990234375,0.38079914809389526,0.3881472350203355,0.402164740350071,0.39915536098072285,0.34259138974772013,0.39915536098072285
2023-09-06,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,116959800,251.9199981689453,0.4079914236519991,0.3812202981293314,0.4027270033283635,0.38686250476503686,0.29615957063799303,0.38686250476503686
2023-09-07,245.07000732421875,252.80999755859375,243.27000427246094,251.49000549316406,115312900,251.49000549316406,0.380986885625042,0.37437297794422864,0.3976946917604601,0.3857058642147912,0.2900468779577096,0.3857058642147912
2023-09-08,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700,248.5,0.3974792267276047,0.38421928854414417,0.40725329108517827,0.3776630258279107,0.3013851824083319,0.3776630258279107
2023-09-11,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900,273.5799865722656,0.4324751720388599,0.43286712068977384,0.4464435826348552,0.44512587136683573,0.5103510093793032,0.44512587136683573
2023-09-12,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900,267.4800109863281,0.4498793577674194,0.4422622969541143,0.463283674134393,0.42871750090939736,0.3668294837486035,0.42871750090939736
2023-09-13,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700,271.29998779296875,0.4480289891626996,0.4332121534132119,0.4675007108184596,0.43899288540875164,0.2765394936586706,0.43899288540875164
2023-09-14,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800,276.0400085449219,0.4513810943395825,0.4378035184428495,0.47402308148081546,0.45174310307409654,0.26182694127821304,0.45174310307409654
2023-09-15,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133692300,274.3900146484375,0.4680879341645234,0.4438281461659049,0.4756536312484889,0.44730477201447033,0.35826451342313015,0.44730477201447033
2023-09-18,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300,265.2799987792969,0.4509520150563209,0.4238169771488715,0.45529942830805986,0.42279967143691966,0.23893914031096083,0.42279967143691966
2023-09-19,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000,266.5,0.43268975259974335,0.41428913337256124,0.4481023592309193,0.42608136194630014,0.2469588713658448,0.42608136194630014
2023-09-20,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600,262.5899963378906,0.4399034894874757,0.43042540671947177,0.4516446117043702,0.4155638135276254,0.3167769641047721,0.4155638135276254
2023-09-21,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119951500,255.6999969482422,0.4152588056799524,0.3957376309615843,0.42845095283991924,0.3970303520663201,0.30726367088184753,0.3970303520663201
2023-09-22,257.3999938964844,257.7900085449219,244.47999572753906,244.8800048828125,127524100,244.8800048828125,0.4140520150808724,0.38758991807902626,0.4010964106627745,0.36792557358730443,0.33537040267534696,0.36792557358730443
2023-09-25,243.3800048828125,247.10000610351562,238.30999755859375,246.99000549316406,104636600,246.99000549316406,0.3764548328788159,0.3592186709679666,0.3837503382500636,0.37360128018519384,0.2504203427324319,0.37360128018519384
2023-09-26,242.97999572753906,249.5500030517578,241.66000366210938,244.1199951171875,101993600,244.1199951171875,0.3753821346706618,0.36572095842963137,0.3931684040036453,0.36588121757145503,0.240610489824551,0.36588121757145503
2023-09-27,244.25999450683594,245.3300018310547,234.5800018310547,240.5,136597200,240.5,0.37881468709824967,0.3545210828357964,0.37326398570710095,0.35614376533084874,0.36904644369634365,0.35614376533084874
2023-09-28,240.02000427246094,247.5500030517578,238.64999389648438,246.3800048828125,117058900,246.3800048828125,0.36744437252658463,0.3604129620532849,0.38470618960295233,0.37196043493050357,0.2965273937265935,0.37196043493050357
2023-09-29,250.0,254.77000427246094,246.35000610351562,250.22000122070312,128522700,250.22000122070312,0.3942075688014268,0.3795748322116395,0.4063536788994934,0.3822896701183576,0.3390768419919606,0.3822896701183576
2023-10-02,244.80999755859375,254.27999877929688,242.6199951171875,251.60000610351562,123810400,251.60000610351562,0.3802896215599287,0.37827435852058716,0.39586728345861527,0.38600175568841505,0.3215865015236264,0.38600175568841505
2023-10-03,248.61000061035156,250.02000427246094,244.4499969482422,246.52999877929688,101985300,246.52999877929688,0.3904800294815031,0.36696834081781665,0.4010120733609264,0.37236390464693064,0.24057968324901735,0.37236390464693064
2023-10-04,248.13999938964844,261.8599853515625,247.60000610351562,261.1600036621094,129721600,261.1600036621094,0.389219634661455,0.39839162914975756,0.4098678761362156,0.411717265415247,0.3435267219205487,0.411717265415247
2023-10-05,260.0,263.6000061035156,256.25,260.04998779296875,119159200,260.04998779296875,0.42102441021648984,0.403009641072825,0.43418610385516704,0.40873142533475826,0.3043229419908471,0.40873142533475826
2023-10-06,253.97999572753906,261.6499938964844,250.64999389648438,260.5299987792969,118121800,260.5299987792969,0.4048806602272312,0.39783431220844834,0.4184424830754854,0.41002261051678907,0.3004724912127027,0.41002261051678907
2023-10-09,255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,101377900,259.6700134277344,0.40844730504574484,0.39706463005567094,0.4223784097193636,0.4077093294162977,0.2383252357816519,0.4077093294162977
2023-10-10,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000,263.6199951171875,0.4149906208981007,0.4171819816784384,0.4381219876011297,0.4183344150330436,0.31730178937952586,0.4183344150330436
2023-10-11,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300,262.989990234375,0.4376508846292311,0.41627963201369117,0.4472589004166074,0.4166397601345857,0.24696740812773965,0.4166397601345857
2023-10-12,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100,258.8699951171875,0.4288549639186306,0.40781337131393075,0.4352544335424635,0.40555735411291305,0.27592484680224033,0.40555735411291305
2023-10-13,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800,251.1199951171875,0.4180745412931319,0.39239364832013207,0.4172336198170524,0.38471057050638424,0.2409081630001893,0.38471057050638424
2023-10-16,250.0500030517578,255.39999389648438,248.47999572753906,253.9199981689453,88917200,253.9199981689453,0.39434166119235264,0.38124682353236566,0.41234184182028555,0.39224231988930236,0.19207565798020212,0.39224231988930236
2023-10-17,250.10000610351562,257.17999267578125,247.0800018310547,254.85000610351562,93562900,254.85000610351562,0.3944757535832785,0.38597093706757013,0.4084059580743229,0.3947439552653465,0.2093188035171459,0.3947439552653465
2023-10-18,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800,242.67999267578125,0.4014481077996433,0.3792032740851672,0.3943491691274341,0.3620077441148267,0.3265504429837096,0.3620077441148267
2023-10-19,225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,170772700,220.11000061035156,0.32971305701434966,0.31545422626614256,0.32322180847659376,0.3012965517807514,0.49589344636500965,0.3012965517807514
2023-10-20,217.00999450683594,218.86000061035156,210.4199981689453,211.99000549316406,138010100,211.99000549316406,0.30573879424220285,0.28426974755510703,0.30534157122023464,0.27945451551054773,0.37429061364471483,0.27945451551054773
2023-10-23,210.0,216.97999572753906,202.50999450683594,212.0800018310547,150683400,212.0800018310547,0.28694020314117463,0.2792802180023658,0.28310372081075685,0.279696597340404,0.4213292851760986,0.279696597340404
2023-10-24,216.5,222.0500030517578,214.11000061035156,216.52000427246094,118231100,216.52000427246094,0.3043711500609656,0.2927360082548674,0.31571548832670504,0.2916397934834305,0.3008781729844891,0.2916397934834305
2023-10-25,215.8800048828125,220.10000610351562,212.1999969482422,212.4199981689453,107065100,212.4199981689453,0.30270851898739254,0.2875607198872893,0.31034578465349383,0.2806111560607934,0.25943404980272655,0.2806111560607934
2023-10-26,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683594,115112600,205.75999450683594,0.2904800458492042,0.2734945213906115,0.2897666679421647,0.2626963618462536,0.28930343734573516,0.2626963618462536
2023-10-27,210.60000610351562,212.41000366210938,205.77000427246094,207.3000030517578,94881200,207.3000030517578,0.28854922999377947,0.2671514673407494,0.29226877465879425,0.266838842476988,0.21421185273714569,0.266838842476988
2023-10-30,209.27999877929688,210.8800048828125,194.6699981689453,197.36000061035156,136448200,197.36000061035156,0.28500938728574987,0.2630908533525882,0.26106268603753496,0.2401011547422314,0.36849340999098074,0.2401011547422314
2023-10-31,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789062,118068300,200.83999633789062,0.24971841416290624,0.24164654313253267,0.2593758971026576,0.24946202156592837,0.30027391870775694,0.24946202156592837
2023-11-01,204.0399932861328,205.99000549316406,197.85000610351562,205.66000366210938,121661700,205.66000366210938,0.27095734765332585,0.25011280383229306,0.2700028261146723,0.2624273957168796,0.31361131009602,0.2624273957168796
2023-11-02,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683594,125987600,218.50999450683594,0.29490480831498855,0.28517209721985426,0.3082372663114605,0.29699268326344613,0.329667474566017,0.29699268326344613
2023-11-03,221.14999389648438,226.3699951171875,218.39999389648438,219.9600067138672,119534800,219.9600067138672,0.31684096495126884,0.30420125936944054,0.3277761943680528,0.3008930820643243,0.3057170323246345,0.3008930820643243
2023-11-06,223.97999572753906,226.32000732421875,215.0,219.27000427246094,117335800,219.27000427246094,0.324430135982042,0.3040685918574707,0.31821759504333463,0.29903703927929554,0.29755514562602303,0.29903703927929554
2023-11-07,219.97999572753906,223.1199951171875,215.72000122070312,222.17999267578125,116900100,222.17999267578125,0.31370339941601677,0.29557576525787754,0.32024177608351984,0.30686463909110545,0.2959379859922872,0.30686463909110545
2023-11-08,223.14999389648438,224.14999389648438,217.63999938964844,222.11000061035156,106584800,222.11000061035156,0.32220433323428144,0.2983093801519521,0.32563957789137526,0.3066763669050169,0.2576513512209425,0.3066763669050169
2023-11-09,219.75,220.8000030517578,206.67999267578125,209.97999572753906,142110500,209.97999572753906,0.3130866235208611,0.2894185105196509,0.2948270776447123,0.27404777504203237,0.38950980428545445,0.27404777504203237
2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,214.64999389648438,130994000,214.64999389648438,0.2870206503918796,0.27503384519936774,0.2920438608878942,0.28660963843182446,0.3482494070662119,0.28660963843182446
2023-11-13,215.60000610351562,225.39999389648438,211.61000061035156,223.7100067138672,140447600,223.7100067138672,0.301957650701311,0.30162687788716863,0.30868709385326065,0.31098023542232206,0.3833377254354676,0.31098023542232206
2023-11-14,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210938,149771600,237.41000366210938,0.35406275392953723,0.3354388293833431,0.36241214292418616,0.3478319608145943,0.4179450158301259,0.3478319608145943
2023-11-15,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789062,150354000,242.83999633789062,0.3654867136414231,0.35815704739461823,0.37852121104590436,0.36243813917550366,0.42010667240732974,0.36243813917550366
2023-11-16,239.49000549316406,240.8800048828125,230.9600067138672,233.58999633789062,136816800,233.58999633789062,0.3660230832051265,0.3427107989977852,0.3630868842368864,0.33755649422577577,0.3698615188755229,0.33755649422577577
2023-11-17,232.0,237.38999938964844,226.5399932861328,234.3000030517578,142532800,234.3000030517578,0.3459372542543133,0.3334483307422132,0.3506606450576711,0.33946634665457215,0.3910772280020637,0.33946634665457215
2023-11-20,234.0399932861328,237.10000610351562,231.02000427246094,235.60000610351562,116320100,235.60000610351562,0.351407871898515,0.33267868908623427,0.3632555588405826,0.34296323469429113,0.29378523734053885,0.34296323469429113
2023-11-21,235.0399932861328,243.6199951171875,233.33999633789062,241.1999969482422,122288000,241.1999969482422,0.35408955604002135,0.34998272811542885,0.3697778866050229,0.35802669241539525,0.3159359074763476,0.35802669241539525
2023-11-22,242.0399932861328,244.00999450683594,231.39999389648438,234.2100067138672,117950600,234.2100067138672,0.37286134503056545,0.35101778578894444,0.3643238456299636,0.3392242648247159,0.2998370591968763,0.3392242648247159
2023-11-24,233.75,238.75,232.3300018310547,235.4499969482422,65125200,235.4499969482422,0.35063020150194935,0.33705776989800074,0.36693843068100096,0.342559723933132,0.10376842363124159,0.342559723933132
2023-11-27,236.88999938964844,238.3300018310547,232.10000610351562,236.0800018310547,112031800,236.0800018310547,0.359050688069509,0.33594309551858376,0.36629183040086044,0.3442543788315899,0.27786863036934484,0.3442543788315899
2023-11-28,236.67999267578125,247.0,234.00999450683594,246.72000122070312,148549900,246.72000122070312,0.35848751639532156,0.3589532549504299,0.37166149117615616,0.372874993650893,0.4134105106097104,0.372874993650893
2023-11-29,249.2100067138672,252.75,242.75999450683594,244.13999938964844,135401300,244.13999938964844,0.392089056334108,0.374213744532426,0.3962608718332115,0.3659350272152227,0.36460769867457493,0.3659350272152227
2023-11-30,245.13999938964844,245.22000122070312,236.91000366210938,240.0800018310547,132353200,240.0800018310547,0.38117458223693607,0.35422914141522543,0.37981445450410095,0.3550140090801209,0.353294262182516,0.3550140090801209
2023-12-01,233.13999938964844,240.19000244140625,231.89999389648438,238.8300018310547,121331700,238.8300018310547,0.3489943725388604,0.3408795337684579,0.36572952452465246,0.3516516246274549,0.31238647034588735,0.3516516246274549
2023-12-04,235.75,239.3699951171875,233.2899932861328,235.5800018310547,104099800,235.5800018310547,0.35599356978496194,0.3387032358156926,0.36963731013597095,0.3429094250505235,0.24842793673888272,0.3429094250505235
2023-12-05,233.8699951171875,246.66000366210938,233.6999969482422,238.72000122070312,137971100,238.72000122070312,0.3509519905047693,0.3580509052856826,0.3707899771251155,0.35135573315383106,0.37414585985606275,0.35135573315383106
2023-12-06,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,126436200,239.3699951171875,0.37522124016925185,0.3578120551679787,0.3861681076648451,0.3531041566513245,0.3313325142990762,0.3531041566513245
2023-12-07,241.5500030517578,244.0800018310547,236.97999572753906,242.63999938964844,107142300,242.63999938964844,0.3715473459895491,0.35120358510057986,0.38001122724244135,0.36190016587202356,0.25972058807154547,0.36190016587202356
2023-12-08,240.27000427246094,245.27000427246094,239.27000427246094,243.83999633789062,103126800,243.83999633789062,0.3681147935619612,0.3543618494239938,0.3864492606029491,0.36512804673763644,0.24481651529379453,0.36512804673763644
2023-12-11,242.74000549316406,243.44000244140625,237.4499969482422,239.74000549316406,97913900,239.74000549316406,0.374738556665022,0.34950502788002097,0.3813325688352821,0.35409945035973145,0.2254681300408651,0.35409945035973145
2023-12-12,238.5500030517578,238.99000549316406,233.8699951171875,237.00999450683594,95328300,237.00999450683594,0.36350229356503017,0.3376947440420098,0.3712679028015599,0.3467559731629019,0.21587132501679515,0.3467559731629019
2023-12-13,234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,146286300,239.2899932861328,0.35181014907129254,0.3411714751890289,0.3553275092835379,0.352888959120986,0.4050088522509214,0.352888959120986
2023-12-14,241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,160829200,251.0500030517578,0.37066238531254164,0.37721277544403725,0.3907224935563041,0.38452229832029566,0.4589867977121478,0.38452229832029566
2023-12-15,251.2100067138672,254.1300048828125,248.3000030517578,253.5,135932800,253.5,0.3974524246171206,0.37787627499108056,0.411835818009197,0.39111256363857444,0.36658043299940984,0.39111256363857444
2023-12-18,253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,116416500,252.0800018310547,0.40434433158278044,0.3901111677616326,0.4204385659810264,0.3872928998257138,0.2941430390130019,0.3872928998257138
2023-12-19,253.47999572753906,258.3399963378906,253.00999450683594,257.2200012207031,106737400,257.2200012207031,0.403539818156478,0.3890495846850827,0.4250772891743335,0.40111902305328684,0.2582177468144887,0.40111902305328684
2023-12-20,256.4100036621094,259.8399963378906,247.0,247.13999938964844,125097000,247.13999938964844,0.41139717396910286,0.3930305819673426,0.4081810443034228,0.3740047499016209,0.32636189189490133,0.3740047499016209
2023-12-21,251.89999389648438,254.8000030517578,248.5500030517578,254.5,109594200,254.5,0.3993027523025877,0.3796544489175408,0.4125386574565414,0.3938024712007072,0.2688211474150314,0.3938024712007072
2023-12-22,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93370100,252.5399932861328,0.4123357797863311,0.38873111786147746,0.42046666411567063,0.3885302343192449,0.2086032001722199,0.3885302343192449
2023-12-26,254.49000549316406,257.9700012207031,252.91000366210938,256.6099853515625,86892400,256.6099853515625,0.4062483453277211,0.38806761831443415,0.424796179134145,0.3994781367538645,0.18456033820423645,0.3994781367538645
2023-12-27,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400,261.44000244140625,0.4165996477507055,0.4023195756259489,0.4377564973611776,0.4124704362490656,0.2573158193621183,0.4124704362490656
2023-12-28,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900,253.17999267578125,0.4308393839950236,0.40707025506098615,0.4242339161558526,0.39025177351722057,0.2837630788759683,0.39025177351722057
2023-12-29,255.10000610351562,255.19000244140625,247.42999267578125,248.47999572753906,100891600,248.47999572753906,0.40788417429081003,0.38068950659105644,0.4093899075618558,0.37760921618414306,0.23652026738622908,0.37760921618414306
2024-01-02,250.0800018310547,251.25,244.41000366210938,248.4199981689453,104654200,248.4199981689453,0.39442210844305764,0.37023274725016614,0.4008996379244341,0.37744782829757223,0.25048566751910567,0.37744782829757223
2024-01-03,244.97999572753906,245.67999267578125,236.32000732421875,238.4499969482422,121082600,238.4499969482422,0.38074550295367443,0.3554499579035779,0.3781557637038678,0.3506294466195302,0.31146190191631745,0.3506294466195302
2024-01-04,239.25,242.6999969482422,237.72999572753906,237.92999267578125,102629300,237.92999267578125,0.36537946428023405,0.3475410546419253,0.38211974558447465,0.3492306831946962,0.24296997657957933,0.3492306831946962
2024-01-05,236.86000061035156,240.1199951171875,234.89999389648438,237.49000549316406,92488900,237.49000549316406,0.3589702408188041,0.3406937344568225,0.37416359789278575,0.34804715834493277,0.20533250687580495,0.34804715834493277
2024-01-08,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600,240.4499969482422,0.3570394249633793,0.3436927653684338,0.37528816674728616,0.3560092617437957,0.17815479747460314,0.3560092617437957
2024-01-09,238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,96705700,234.9600067138672,0.36232234599568697,0.33761512733610843,0.36612311289924876,0.34124169549631544,0.22098373190113688,0.34124169549631544
2024-01-10,235.10000610351562,235.5,231.2899932861328,233.94000244140625,91628500,233.94000244140625,0.35425049146068394,0.3284322757864377,0.36401459455721547,0.33849797829041506,0.20213901560000444,0.33849797829041506
2024-01-11,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600,227.22000122070312,0.34210246557320056,0.3163034846280227,0.347371361591849,0.32042179618930444,0.25501163597762627,0.32042179618930444
2024-01-12,220.0800018310547,225.33999633789062,217.14999389648438,218.88999938964844,123043800,218.88999938964844,0.31397158419786847,0.301467644475366,0.3242619971313306,0.29801486127137083,0.3187411616677121,0.29801486127137083
2024-01-16,215.10000610351562,223.49000549316406,212.17999267578125,219.91000366210938,115355000,219.91000366210938,0.30061680863055784,0.29655777212532464,0.3102895454862899,0.3007585784772712,0.29020313781674173,0.3007585784772712
2024-01-17,214.86000061035156,215.6699981689453,212.00999450683594,215.5500030517578,103164400,215.5500030517578,0.29997318970566533,0.27580348685534667,0.30981161980984556,0.2890305798645832,0.2449560727925975,0.2890305798645832
2024-01-18,216.8800048828125,217.4499969482422,208.74000549316406,211.8800048828125,108595400,211.8800048828125,0.30539020312889886,0.28052760039055114,0.30061851072507945,0.2791586240369238,0.2651139657712964,0.2791586240369238
2024-01-19,209.99000549316406,213.19000244140625,207.55999755859375,212.19000244140625,102260300,212.19000244140625,0.2869134010306905,0.2692215826877806,0.29730108622669765,0.2799924888140279,0.2416003830407946,0.2799924888140279
2024-01-22,212.25999450683594,217.8000030517578,206.27000427246094,208.8000030517578,117952500,208.8000030517578,0.2930007945700479,0.28145651595513116,0.29367445355348315,0.2708737038201871,0.2998441113045286,0.2708737038201871
2024-01-23,211.3000030517578,215.64999389648438,207.75,209.13999938964844,106605900,209.13999938964844,0.29042640070898335,0.2757503955524796,0.29783525107034586,0.2717882625405766,0.2577296667322389,0.2717882625405766
2024-01-24,211.8800048828125,212.72999572753906,206.77000427246094,207.8300018310547,123369900,207.8300018310547,0.2919817824213673,0.26800072570262956,0.29508013244817205,0.2682644902013398,0.3199515260389796,0.2682644902013398
2024-01-25,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800,182.6300048828125,0.2325020068847461,0.21563735278907525,0.21998874701880936,0.20047882784454102,0.5972363161274279,0.20047882784454102
2024-01-26,185.5,186.77999877929688,182.10000610351562,183.25,107343200,183.25,0.22123894167427013,0.19912948081889387,0.22572394093197265,0.20214655739874907,0.26046625566488385,0.20214655739874907
2024-01-29,185.6300048828125,191.47999572753906,183.6699981689453,190.92999267578125,125013100,190.92999267578125,0.2215875737068268,0.21160326420394834,0.23013775035437967,0.22280502777445715,0.3260504856675191,0.22280502777445715
2024-01-30,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789062,109982300,191.58999633789062,0.24759990169558743,0.22455478832120926,0.24964858027632778,0.22458037661620045,0.27026163319389956,0.22458037661620045
