date,open,high,low,close,volume,price,open_norm,high_norm,low_norm,close_norm,volume_norm,price_norm
2023-07-18,124.5999984741211,124.68000030517578,122.95999908447266,123.76000213623047,26193600,123.76000213623047,0.22926683031179249,0.22032892325068285,0.2282120345646538,0.22288158222012477,0.13604922898471616,0.22288158222012477
2023-07-19,124.5999984741211,125.18000030517578,121.80000305175781,122.02999877929688,37224000,122.02999877929688,0.22926683031179249,0.2232975155388385,0.2212638701206948,0.2126157187435458,0.23012673990174673,0.2126157187435458
2023-07-20,121.41999816894531,124.08999633789062,118.22000122070312,119.19999694824219,37906800,119.19999694824219,0.21038882196026581,0.21682596079615493,0.19982031278918697,0.19582244934343837,0.23595029339519652,0.19582244934343837
2023-07-21,120.62000274658203,120.98999786376953,118.7300033569336,120.0199966430664,72937900,120.0199966430664,0.20563966510013076,0.19842069766901455,0.20287513246904942,0.20068833869802474,0.5347280977074236,0.20068833869802474
2023-07-24,121.66000366210938,123.0,120.9800033569336,121.52999877929688,29686100,121.52999877929688,0.21181360978087987,0.21035445135059488,0.21635222166419055,0.20964871193531187,0.1658365174672489,0.20964871193531187
2023-07-25,121.36000061035156,123.1500015258789,121.0199966430664,122.20999908447266,52509600,122.20999908447266,0.2100326476509865,0.2112450380964663,0.21659177414615444,0.21368384300542723,0.36049655431222705,0.21368384300542723
2023-07-26,130.07000732421875,130.97999572753906,128.32000732421875,129.27000427246094,61682100,129.27000427246094,0.26173942869079175,0.25773315890317,0.2603175052907647,0.2555780099232832,0.43872816593886466,0.2555780099232832
2023-07-27,131.6699981689453,133.24000549316406,128.7899932861328,129.39999389648438,44952100,129.39999389648438,0.27123774241106186,0.2711512540259517,0.2631326353926225,0.2563493701222378,0.2960391648471616,0.2563493701222378
2023-07-28,130.77999877929688,133.74000549316406,130.57000732421875,132.5800018310547,36591200,132.5800018310547,0.2659542787952594,0.27411984631410735,0.2737945944859058,0.2752195805064538,0.22472963291484715,0.2752195805064538
2023-07-31,132.72999572753906,133.52999877929688,131.77999877929688,132.72000122070312,28055500,132.72000122070312,0.2775303967643213,0.2728729976916133,0.2810422223816598,0.27605033879092483,0.15192924399563318,0.27605033879092483
2023-08-01,130.77999877929688,132.6300048828125,130.67999267578125,131.5500030517578,23166800,131.5500030517578,0.2659542787952594,0.2675295678106319,0.2744533866606466,0.2691075537251609,0.11023386326419214,0.2691075537251609
2023-08-02,129.4499969482422,130.08999633789062,127.55999755859375,128.3800048828125,26273300,128.3800048828125,0.2580587494667463,0.2524490682540228,0.2557651855572063,0.2502967414264613,0.13672898471615721,0.2502967414264613
2023-08-03,127.97000122070312,129.38999938964844,127.41999816894531,128.4499969482422,20089500,128.4499969482422,0.24927278436503483,0.24829305716945432,0.25492661477429196,0.2507120752957658,0.0839877865720524,0.2507120752957658
2023-08-04,129.27999877929688,131.50999450683594,127.91000366210938,128.11000061035156,26147200,128.11000061035156,0.25704955872928925,0.2608798594810752,0.2578616582131725,0.24869453239717362,0.13565348662663756,0.24869453239717362
2023-08-07,129.16000366210938,131.61000061035156,129.02000427246094,131.52999877929688,22746300,131.52999877929688,0.25633721011073063,0.2614736141764052,0.2645103592053365,0.2689888480999902,0.1066474481441048,0.2689888480999902
2023-08-08,130.6199951171875,131.50999450683594,129.5399932861328,131.39999389648438,23535200,131.39999389648438,0.2650044202481834,0.2608798594810752,0.2676249984576695,0.26821739735517347,0.11337592112445415,0.26821739735517347
2023-08-09,131.66000366210938,132.0399932861328,129.0,129.66000366210938,24912900,129.66000366210938,0.2711784102206809,0.26402656005898045,0.2643905372656743,0.25789227161187117,0.12512622816593885,0.25789227161187117
2023-08-10,131.32000732421875,132.0500030517578,129.4499969482422,129.69000244140625,20857800,129.69000244140625,0.2691600287457669,0.2640859898850617,0.2670859368252304,0.25807028477669625,0.09054056359170305,0.25807028477669625
2023-08-11,128.66000366210938,129.92999267578125,128.1699981689453,129.55999755859375,19591100,129.55999755859375,0.2533689700887406,0.2514990969791937,0.259418977839339,0.2572988340318796,0.07973696779475982,0.2572988340318796
2023-08-14,129.38999938964844,131.3699951171875,128.9600067138672,131.3300018310547,24695600,131.3300018310547,0.257702575157467,0.26004865726416154,0.2641509847837104,0.267802063485869,0.12327289164847162,0.267802063485869
2023-08-15,131.10000610351562,131.4199981689453,129.27999877929688,129.77999877929688,19770700,129.77999877929688,0.2678539958894115,0.2603455346118265,0.266067678831503,0.25860432427117147,0.08126876364628821,0.25860432427117147
2023-08-16,128.6999969482422,130.27999877929688,127.87000274658203,128.6999969482422,25216100,128.6999969482422,0.2536063894337612,0.2535771478186015,0.2576220600325283,0.25219557869988274,0.1277121997816594,0.25219557869988274
2023-08-17,129.8000030517578,131.99000549316406,129.2899932861328,129.9199981689453,33446300,129.9199981689453,0.260136553715538,0.2637297733055626,0.2661275441026539,0.25943508255564246,0.19790700054585153,0.25943508255564246
2023-08-18,128.50999450683594,129.25,126.37999725341797,127.45999908447266,30504800,127.45999908447266,0.2524784437320455,0.2474618549525406,0.24869719917358507,0.24483741449188334,0.17281915256550218,0.24483741449188334
2023-08-21,127.18000030517578,128.72999572753906,126.55999755859375,128.3699951171875,25248700,128.3699951171875,0.24458295969528074,0.24437449360646954,0.24977536813714357,0.25023734334094494,0.12799024290393013,0.25023734334094494
2023-08-22,128.50999450683594,130.27999877929688,128.32000732421875,129.0800018310547,22054900,129.0800018310547,0.2524784437320455,0.2535771478186015,0.2603175052907647,0.2544505328488164,0.10075054585152839,0.2544505328488164
2023-08-23,130.17999267578125,133.41000366210938,129.8699951171875,132.3699951171875,27819700,132.3699951171875,0.26239235453547266,0.272160564532615,0.2696016491739735,0.27397339780681623,0.14991812227074236,0.27397339780681623
2023-08-24,133.9499969482422,134.25,129.57000732421875,129.77999877929688,28500700,129.77999877929688,0.28477290966465674,0.2771477778340972,0.2678047770658431,0.25860432427117147,0.15572632368995634,0.25860432427117147
2023-08-25,129.5399932861328,130.75999450683594,127.25,129.8800048828125,26762900,129.8800048828125,0.2585930109306653,0.25642697104884177,0.25390835678056456,0.25919776185116306,0.14090474890829693,0.25919776185116306
2023-08-28,131.30999755859375,132.5399932861328,130.13999938964844,131.00999450683594,20543300,131.00999450683594,0.2691006059718891,0.2669951523471361,0.2712189254686514,0.2659031356665855,0.08785821506550218,0.2659031356665855
2023-08-29,132.24000549316406,136.57000732421875,132.24000549316406,134.57000732421875,43075600,134.57000732421875,0.27462157951620897,0.29092208953637805,0.2837975786097273,0.28702830019973513,0.2800346274563319,0.28702830019973513
2023-08-30,134.77999877929688,136.27999877929688,134.07000732421875,135.8800048828125,28315800,135.8800048828125,0.2897001989711798,0.2892002552764694,0.2947589554561254,0.29480184354997,0.15414932450873362,0.29480184354997
2023-08-31,136.00999450683594,138.0,135.7899932861328,136.1699981689453,30053800,136.1699981689453,0.29700204406189623,0.29941221999526463,0.30506135733306156,0.2965226676585664,0.1689726050764192,0.2965226676585664
2023-09-01,137.4600067138672,137.4600067138672,134.85000610351562,135.66000366210938,21543700,135.66000366210938,0.3056100125924648,0.29620618018552525,0.29943100573198544,0.29349635331067814,0.09639055676855895,0.29349635331067814
2023-09-05,135.44000244140625,136.4199981689453,134.5800018310547,135.77000427246094,19403100,135.77000427246094,0.29361829754024593,0.2900314574933831,0.2978137294373076,0.2941490984303241,0.07813352893013101,0.2941490984303241
2023-09-06,136.02000427246094,136.52999877929688,133.6699981689453,134.4600067138672,18684500,134.4600067138672,0.297061466835774,0.2906845514205472,0.29236297364968394,0.28637555508008916,0.07200463973799126,0.28637555508008916
2023-09-07,133.58999633789062,135.5800018310547,132.9499969482422,135.25999450683594,18844300,135.25999450683594,0.282635773225484,0.2850442441919009,0.28805029779544994,0.2911226935365738,0.07336756277292576,0.2911226935365738
2023-09-08,134.91000366210938,136.66000366210938,134.85000610351562,136.3800048828125,23558300,136.3800048828125,0.2904719703636162,0.29145641440562675,0.29943100573198544,0.29776885035820394,0.11357293941048036,0.29776885035820394
2023-09-11,136.5399932861328,137.47999572753906,135.7899932861328,136.9199981689453,20763400,136.9199981689453,0.30014837123852595,0.29632485864919356,0.30506135733306156,0.30097317787091726,0.08973543258733624,0.30097317787091726
2023-09-12,136.25999450683594,136.8699951171875,135.19000244140625,135.33999633789062,18405500,135.33999633789062,0.29848616407289125,0.2927031724338738,0.30146752171944025,0.29159742549139467,0.06962506823144105,0.29159742549139467
2023-09-13,135.08999633789062,136.89999389648438,134.14999389648438,136.7100067138672,20749500,136.7100067138672,0.29154049329145415,0.29288128072362335,0.29523806042005313,0.2997270857171418,0.08961688045851528,0.2997270857171418
2023-09-14,137.60000610351562,138.6999969482422,136.24000549316406,138.10000610351562,24751000,138.10000610351562,0.30644111617528214,0.30356823107983316,0.30775684828997824,0.3079753610221976,0.12374539437772926,0.3079753610221976
2023-09-15,137.97999572753906,138.52000427246094,136.47999572753906,137.39999389648438,38919600,137.39999389648438,0.3086969169952168,0.3024995813413357,0.30919434597648254,0.30382147905398044,0.24458839383187772,0.30382147905398044
2023-09-18,136.61000061035156,139.16000366210938,136.61000061035156,138.2100067138672,21861300,138.2100067138672,0.30056396832168303,0.30629937584640504,0.30997305148824605,0.30862810614184355,0.09909934497816594,0.30862810614184355
2023-09-19,137.4199981689453,138.41000366210938,136.6199951171875,138.0399932861328,20353700,138.0399932861328,0.3053725026639474,0.3018464874141716,0.3100329167593969,0.3076192441466854,0.08624112991266375,0.3076192441466854
2023-09-20,138.0800018310547,138.0800018310547,133.6199951171875,133.74000549316406,29927500,133.74000549316406,0.3092906012330135,0.2998872056326792,0.2920634644992087,0.28210305803256336,0.16789540120087337,0.28210305803256336
2023-09-21,131.44000244140625,132.22999572753906,130.07000732421875,130.44000244140625,31503900,130.44000244140625,0.2698723773643255,0.2651546396235592,0.2707996857758745,0.2625207949890471,0.18134040665938864,0.2625207949890471
2023-09-22,130.75999450683594,132.02999877929688,129.60000610351562,130.25,26397300,130.25,0.26583552383100073,0.2639672208271463,0.2679844642766562,0.2613933179145803,0.13778657205240175,0.2613933179145803
2023-09-25,129.8300018310547,131.1699981689453,128.9600067138672,131.11000061035156,20094600,131.11000061035156,0.2603146408701777,0.2588612384677487,0.2641509847837104,0.2664965732465771,0.08403128411572053,0.2664965732465771
2023-09-26,129.77000427246094,130.36000061035156,127.22000122070312,128.57000732421875,25718700,128.57000732421875,0.2599584665608984,0.25405213345601607,0.2537286695697515,0.25142421850092816,0.1319988400655022,0.25142421850092816
2023-09-27,128.57000732421875,130.89999389648438,128.57000732421875,130.5399932861328,22746500,130.5399932861328,0.2528347086248216,0.25725817326575545,0.2618149596457804,0.2631141420231767,0.10664915393013101,0.2631141420231767
2023-09-28,129.83999633789062,133.3000030517578,129.7899932861328,132.30999755859375,22513100,132.30999755859375,0.26037397306055865,0.2715074706054509,0.2691224528126852,0.2736173714771661,0.10465850163755458,0.2736173714771661
2023-09-29,133.27999877929688,134.0500030517578,130.36000061035156,130.86000061035156,30859800,130.86000061035156,0.28079547890520967,0.27596035903768434,0.272536692612854,0.26501306984246015,0.17584692276200872,0.26501306984246015
2023-10-02,131.2100067138672,134.4199981689453,131.1699981689453,134.1699981689453,22288000,134.1699981689453,0.26850701231758917,0.27815708834076047,0.2773884300995272,0.28465464042563077,0.1027386394650655,0.28465464042563077
2023-10-03,133.94000244140625,134.25999450683594,131.83999633789062,132.42999267578125,22989400,132.42999267578125,0.2847135774742758,0.2772071170659314,0.2814015968032859,0.2743294241364664,0.10872083105895196,0.2743294241364664
2023-10-04,132.7899932861328,135.57000732421875,132.52999877929688,135.24000549316406,26752300,135.24000549316406,0.2778865710736006,0.28498490496006673,0.2855345854467069,0.2910040784572651,0.1408143422489083,0.2910040784572651
2023-10-05,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,19832600,135.07000732421875,0.29142182891069224,0.2845099193226522,0.2910452065054813,0.28999530700796905,0.08179670442139737,0.28999530700796905
2023-10-06,134.00999450683594,138.16000366210938,134.00999450683594,137.5800018310547,27597600,137.5800018310547,0.28512908397393605,0.3003621912700937,0.29439948963713874,0.3048896485887929,0.14802384688864628,0.3048896485887929
2023-10-09,136.94000244140625,138.94000244140625,135.61000061035156,138.4199981689453,19278100,138.4199981689453,0.3025230176062161,0.3049931879920768,0.30398323406818334,0.309874198295619,0.07706741266375546,0.309874198295619
2023-10-10,138.5,139.72000122070312,137.3300018310547,138.05999755859375,27786600,138.05999755859375,0.31178391198146554,0.3096241847140599,0.31428572734248006,0.30773794977185615,0.14963581468340612,0.30773794977185615
2023-10-11,138.5800018310547,141.11000061035156,138.5800018310547,140.5500030517578,25884300,140.5500030517578,0.3122588412550035,0.3178768676513627,0.32177299911755847,0.32251367627337135,0.13341123089519652,0.32251367627337135
2023-10-12,141.0500030517578,141.22000122070312,138.25999450683594,138.97000122070312,24765500,138.97000122070312,0.3269219542103141,0.31852996157852687,0.31985621367240535,0.31313792389384876,0.12386906386462881,0.31313792389384876
2023-10-13,139.3800048828125,140.0,136.6199951171875,137.36000061035156,23420500,137.36000061035156,0.317008043406887,0.31128658914788726,0.3100329167593969,0.30358415834950103,0.11239765283842795,0.30358415834950103
2023-10-16,138.1699981689453,139.6300048828125,137.99000549316406,139.10000610351562,28501900,139.10000610351562,0.3098248626969325,0.30908985984481113,0.31823902877508803,0.3139093746386654,0.15573655840611353,0.3139093746386654
2023-10-17,138.6300048828125,139.89999389648438,137.17999267578125,139.72000122070312,23515800,139.72000122070312,0.3125556833739019,0.3106928344525573,0.31338719989105435,0.31758843410619964,0.11321045987991267,0.31758843410619964
2023-10-18,139.4499969482422,140.72000122070312,137.3800048828125,137.9600067138672,23375000,137.9600067138672,0.31742354990654725,0.3155613692903712,0.31458523649295533,0.3071446027377266,0.11200958651746724,0.3071446027377266
2023-10-19,138.5,139.66000366210938,137.3800048828125,137.75,26066000,137.75,0.31178391198146554,0.3092679681345607,0.31458523649295533,0.30589842003808904,0.1349609375,0.30589842003808904
2023-10-20,137.3300018310547,137.8699951171875,135.0800018310547,135.60000610351562,26335700,135.60000610351562,0.30483824120002845,0.2986403570101851,0.30080863814733894,0.29314032698102804,0.13726118995633188,0.29314032698102804
2023-10-23,135.0399932861328,137.66000366210938,133.9499969482422,136.5,26317900,136.5,0.2912436511725558,0.29739359898193807,0.2940401152155127,0.29848090301750424,0.137109375,0.29848090301750424
2023-10-24,137.8300018310547,139.36000061035156,137.4199981689453,138.80999755859375,44814300,138.80999755859375,0.3078064812220185,0.3074867946428179,0.31482478897491917,0.31218845998420697,0.2948638782751092,0.31218845998420697
2023-10-25,128.16000366210938,128.30999755859375,125.06999969482422,125.61000061035156,84366200,125.61000061035156,0.2504007300667505,0.24188088695572846,0.24085055297688057,0.23385949835600406,0.6321992699235808,0.23385949835600406
2023-10-26,123.2699966430664,124.33000183105469,121.2699966430664,122.27999877929688,57061100,122.27999877929688,0.22137130098327934,0.21825091770839858,0.2180892285011701,0.21409922214766275,0.3993159798034934,0.21409922214766275
2023-10-27,122.87999725341797,123.30999755859375,120.20999908447266,122.16999816894531,44566500,122.16999816894531,0.21905607738946695,0.21219496407417188,0.21174003665948132,0.21344647702801678,0.29275040938864627,0.21344647702801678
2023-10-30,123.20999908447266,125.4000015258789,122.75,124.45999908447266,28940100,124.45999908447266,0.221015126674,0.22460370339316676,0.22695417839028226,0.22703537364247983,0.15947393558951964,0.22703537364247983
2023-10-31,125.05999755859375,125.37000274658203,122.69000244140625,124.08000183105469,26292300,124.08000183105469,0.2319976056970135,0.2244255951034172,0.2265948039686562,0.22478046476647723,0.13689103438864628,0.22478046476647723
2023-11-01,124.06999969482422,126.48999786376953,123.72000122070312,126.44999694824219,30082400,126.44999694824219,0.22612050313516277,0.23107521283872678,0.23276430859953195,0.23884404806283013,0.16921653247816593,0.23884404806283013
2023-11-02,128.4199981689453,128.97999572753906,126.93000030517578,127.48999786376953,27124600,127.48999786376953,0.25194418226812654,0.24585878975054737,0.2519916170340917,0.2450154276567084,0.14398966293668122,0.2450154276567084
2023-11-03,128.02000427246094,129.52999877929688,127.86000061035156,129.10000610351562,26393100,129.10000610351562,0.2495696264839332,0.249124259386368,0.2575621490626972,0.2545692384739871,0.13775075054585154,0.2545692384739871
2023-11-06,129.0500030517578,130.33999633789062,128.6699981689453,130.25,19052700,130.25,0.25568419368255296,0.25393336439810066,0.26241388654937037,0.2613933179145803,0.07514499181222707,0.2613933179145803
2023-11-07,130.7100067138672,131.91000366210938,129.8800048828125,130.97000122070312,29757300,130.97000122070312,0.26553877229559913,0.263254787668148,0.2696616058424849,0.2656658149621061,0.16644377729257642,0.2656658149621061
2023-11-08,130.97000122070312,132.2100067138672,130.77999877929688,131.83999633789062,26425800,131.83999633789062,0.2670822244969751,0.2650359611598908,0.2750524049615971,0.27082837783375724,0.13802964656113537,0.27082837783375724
2023-11-09,131.9600067138672,132.5500030517578,130.07000732421875,130.24000549316406,23747800,130.24000549316406,0.27295937235057427,0.26705458217321737,0.2707996857758745,0.261334010374926,0.11518917167030568,0.261334010374926
2023-11-10,130.10000610351562,132.8000030517578,129.41000366210938,132.58999633789062,26913300,132.58999633789062,0.2619175158454314,0.2685388783172952,0.2668463843432666,0.2752788880461081,0.1421875,0.2752788880461081
2023-11-13,131.77999877929688,132.58999633789062,131.25,132.08999633789062,18324800,132.08999633789062,0.2718907588392395,0.2672920296948011,0.2778676264608154,0.2723118812378742,0.068936783569869,0.2723118812378742
2023-11-14,134.19000244140625,135.6999969482422,133.32000732421875,133.6199951171875,32395200,133.6199951171875,0.2861976974852708,0.2857566773508992,0.2902665923910783,0.28139091482740103,0.18894224208515284,0.28139091482740103
2023-11-15,134.8699951171875,135.02999877929688,133.57000732421875,134.6199951171875,23861500,134.6199951171875,0.2902344604350988,0.28177877455608025,0.291764046746094,0.28732492844386887,0.11615891102620088,0.28732492844386887
2023-11-16,135.19000244140625,137.22000122070312,134.32000732421875,136.92999267578125,28013200,136.92999267578125,0.29213417752925086,0.2947812232732816,0.29625640981114104,0.3010324854105716,0.1515684702510917,0.3010324854105716
2023-11-17,136.0,136.05999755859375,133.64999389648438,135.30999755859375,37240600,135.30999755859375,0.2969427118715153,0.28789406742214113,0.29224315171002174,0.2914194123265696,0.2302683201419214,0.2914194123265696
2023-11-20,133.69000244140625,136.66000366210938,133.6199951171875,136.25,27815500,136.25,0.2832294574632807,0.29145641440562675,0.2920634644992087,0.2969973996133873,0.14988230076419215,0.2969973996133873
2023-11-21,136.2899932861328,137.17999267578125,135.9600067138672,136.97000122070312,22635300,136.97000122070312,0.29866425122753093,0.2945436851574508,0.3060797067241495,0.3012698966609131,0.10570073689956332,0.3012698966609131
2023-11-22,137.47000122070312,139.4199981689453,137.47000122070312,138.49000549316406,17813900,138.49000549316406,0.30566934478284574,0.30784301122231705,0.31512429812539444,0.3102896227107856,0.06457935316593887,0.3102896227107856
2023-11-24,138.02999877929688,138.1300048828125,135.99000549316406,136.69000244140625,12514300,136.69000244140625,0.30899375911411514,0.30018408298034416,0.30625939393496254,0.29960838009197105,0.01937943504366812,0.29960838009197105
2023-11-27,136.02999877929688,138.4199981689453,136.0,136.41000366210938,23436500,136.41000366210938,0.29712079902615496,0.30190582664600574,0.30631925920611336,0.297946863523029,0.11253411572052402,0.297946863523029
2023-11-28,136.0800018310547,137.25,135.4199981689453,137.1999969482422,18730000,137.1999969482422,0.2974176411450533,0.29495933156303117,0.30284515413479374,0.3026346944398593,0.07239270605895197,0.3026346944398593
2023-11-29,137.57000732421875,138.2899932861328,134.83999633789062,134.99000549316406,23967200,134.99000549316406,0.3062630290206425,0.3011339636609262,0.2993710490634741,0.28952057505314815,0.11706041894104803,0.28952057505314815
2023-11-30,135.0500030517578,135.5500030517578,131.27999877929688,132.52999877929688,38988300,132.52999877929688,0.29130307394643357,0.2848661359021513,0.2780473136716285,0.27492286171645797,0.24517433133187774,0.27492286171645797
2023-12-01,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,31442300,131.86000061035156,0.27236568811277756,0.26444220646456085,0.2743935213894958,0.270947083458928,0.18081502456331877,0.270947083458928
2023-12-04,129.8800048828125,130.02999877929688,127.9000015258789,129.27000427246094,36669900,129.27000427246094,0.26061148298907605,0.25209285167452367,0.2578017472433414,0.2555780099232832,0.2254008597161572,0.2555780099232832
2023-12-05,128.9499969482422,132.13999938964844,128.25,130.99000549316406,27384800,130.99000549316406,0.25509050944475625,0.2646203147543104,0.2598981742006273,0.26578452058727686,0.14620889055676856,0.26578452058727686
2023-12-06,131.44000244140625,131.83999633789062,129.8800048828125,130.02000427246094,23576200,130.02000427246094,0.2698723773643255,0.26283914126256763,0.2696616058424849,0.2600285201356341,0.11372560725982533,0.2600285201356341
2023-12-07,135.0399932861328,138.55999755859375,134.6999969482422,136.92999267578125,56767100,136.92999267578125,0.2912436511725558,0.3027370288629194,0.29853247828055973,0.3010324854105716,0.3968084743449782,0.3010324854105716
2023-12-08,134.1999969482422,136.39999389648438,134.02999877929688,134.99000549316406,32260100,134.99000549316406,0.28625702967565175,0.2899126884354677,0.29451931157680095,0.28952057505314815,0.18778998362445415,0.28952057505314815
2023-12-11,132.3800048828125,133.33999633789062,131.36000061035156,133.2899932861328,31138000,133.2899932861328,0.27545268309902626,0.2717449181270346,0.2785265100329168,0.2794326794684632,0.17821967112445414,0.2794326794684632
2023-12-12,131.80999755859375,133.0,131.25999450683594,132.52000427246094,29032800,132.52000427246094,0.2720688459938792,0.26972629711370805,0.2779274917319663,0.27486355417680364,0.16026456741266376,0.27486355417680364
2023-12-13,133.3800048828125,133.5,131.57000732421875,132.57000732421875,30104800,132.57000732421875,0.2813891631430064,0.2726948894018637,0.2797844119059686,0.27516027296679946,0.16940758051310043,0.27516027296679946
2023-12-14,133.3800048828125,133.72000122070312,129.69000244140625,131.94000244140625,38722400,131.94000244140625,0.2813891631430064,0.274001077256192,0.2685235259090953,0.2714218154137489,0.24290648881004367,0.2714218154137489
2023-12-15,131.6199951171875,133.50999450683594,131.17999267578125,132.60000610351562,50847100,132.60000610351562,0.2709409002921635,0.27275422863369786,0.277448295370678,0.27533828613162453,0.34631720796943233,0.27533828613162453
2023-12-18,132.6300048828125,137.14999389648438,132.42999267578125,135.8000030517578,32258000,135.8000030517578,0.27693680311002133,0.2943655768677012,0.2849355671457564,0.2943271115951492,0.18777207287117903,0.2943271115951492
2023-12-19,136.83999633789062,137.47000122070312,136.0800018310547,136.64999389648438,25476800,136.64999389648438,0.3019293333684193,0.2962655194173594,0.30679845556740165,0.29937096884162956,0.12993569186681223,0.29937096884162956
2023-12-20,138.97000122070312,141.6999969482422,138.07000732421875,138.33999633789062,49107200,138.33999633789062,0.3145740648488159,0.3213797848087671,0.31871822513637627,0.3093994663407981,0.3314777224344978,0.3093994663407981
2023-12-21,139.49000549316406,140.69000244140625,139.17999267578125,140.4199981689453,27488300,140.4199981689453,0.31766105983506465,0.31538326100062164,0.3253668347311798,0.3217422255285547,0.1470916348253275,0.3217422255285547
2023-12-22,140.77000427246094,141.99000549316406,140.7100067138672,141.49000549316406,26532200,141.49000549316406,0.32525974704467947,0.32310161906867574,0.33453133946944746,0.32809166356018904,0.13893712472707423,0.32809166356018904
2023-12-26,141.58999633789062,142.67999267578125,141.19000244140625,141.52000427246094,16780300,141.52000427246094,0.3301276135773248,0.327198200327163,0.33740642623981665,0.3282696767250141,0.05576385098253275,0.3282696767250141
2023-12-27,141.58999633789062,142.0800018310547,139.88999938964844,140.3699951171875,19628600,140.3699951171875,0.3301276135773248,0.32363594393792444,0.32961964531426297,0.3214455067385589,0.0800568026746725,0.3214455067385589
2023-12-28,140.77999877929688,141.13999938964844,139.75,140.22999572753906,16045700,140.22999572753906,0.3253190792350604,0.3180549759411123,0.3287810745313486,0.3206147484540879,0.049498498908296946,0.3206147484540879
2023-12-29,139.6300048828125,140.36000061035156,138.77999877929688,139.69000244140625,18733000,139.69000244140625,0.318492163417882,0.31342397921912923,0.32297094432209894,0.31741042094137456,0.07241829284934498,0.31741042094137456
2024-01-02,138.5500030517578,139.4499969482422,136.47999572753906,138.1699981689453,23711200,138.1699981689453,0.3120807541003639,0.3080211195120666,0.30919434597648254,0.30839069489150206,0.11487701282751092,0.30839069489150206
2024-01-03,137.25,139.6300048828125,137.0800018310547,138.9199981689453,24212100,138.9199981689453,0.3043633119264904,0.30908985984481113,0.3127882729874644,0.31284120510385294,0.11914915393013101,0.31284120510385294
2024-01-04,138.4199981689453,139.16000366210938,136.35000610351562,136.38999938964844,27137700,136.38999938964844,0.3113089827079275,0.30629937584640504,0.30841573186207955,0.29782815789785827,0.14410139192139737,0.29782815789785827
2024-01-05,136.75,137.16000366210938,135.14999389648438,135.72999572753906,22513900,135.72999572753906,0.3013950719045004,0.2944250066937824,0.30122787784011584,0.2939116871799826,0.1046653247816594,0.2939116871799826
2024-01-08,136.2899932861328,139.00999450683594,136.25999450683594,138.83999633789062,21404000,138.83999633789062,0.29866425122753093,0.3054087438034101,0.3078765788322799,0.31236647314903204,0.09519906522925764,0.31236647314903204
2024-01-09,138.5,141.49000549316406,138.14999389648438,140.9499969482422,24759600,140.9499969482422,0.31178391198146554,0.3201330267805201,0.31919733010030404,0.3248872455016137,0.1238187431768559,0.3248872455016137
2024-01-10,141.0,143.0,140.91000366210938,142.27999877929688,21320200,142.27999877929688,0.32662511209141576,0.3290981428768212,0.3357292846739879,0.3327794944770193,0.09448434088427947,0.3327794944770193
2024-01-11,143.49000549316406,145.22000122070312,140.63999938964844,142.0800018310547,24008700,142.0800018310547,0.3414069800109851,0.34227869988377213,0.33411200837931,0.3315927098628982,0.11741436954148472,0.3315927098628982
2024-01-12,142.6699981689453,143.1999969482422,141.82000732421875,142.64999389648438,18785500,142.64999389648438,0.33653902289484294,0.3302855616732341,0.3411800404616115,0.3349750505404366,0.07286606168122271,0.3349750505404366
2024-01-16,142.0,144.35000610351562,141.4499969482422,142.49000549316406,22670500,142.49000549316406,0.3325615921353959,0.33711337829254034,0.33896374586598316,0.3340256771766569,0.10600095524017467,0.3340256771766569
2024-01-17,141.35000610351562,141.83999633789062,138.89999389648438,141.47000122070312,20968600,141.47000122070312,0.32870291634020754,0.3222109870256808,0.32368969316535107,0.3279729579350183,0.09148556905021835,0.3279729579350183
2024-01-18,142.0500030517578,144.2100067138672,141.99000549316406,143.47999572753906,25746400,143.47999572753906,0.33285843425429423,0.3362821760756266,0.3421982984553389,0.3399002927076083,0.132235091430131,0.3399002927076083
2024-01-19,144.74000549316406,146.4499969482422,144.3800048828125,146.3800048828125,34271900,146.3800048828125,0.3488275800659602,0.34958141154624583,0.3565139584333944,0.35710898652288225,0.20494848526200873,0.35710898652288225
2024-01-22,147.10000610351562,148.38999938964844,145.83999633789062,145.99000549316406,32200400,145.99000549316406,0.3628376765930931,0.36109956411936933,0.3652590406841641,0.3547947248342943,0.1872808064956332,0.3547947248342943
2024-01-23,145.88999938964844,147.17999267578125,145.5,147.0399932861328,21636100,147.0399932861328,0.3556544958831386,0.35391553092056394,0.3632225246967093,0.3610253666948958,0.09717862991266375,0.3610253666948958
2024-01-24,148.5399932861328,149.85000610351562,148.10000610351562,148.6999969482422,25233500,148.6999969482422,0.37138613176628715,0.3697678934622526,0.3787960865478166,0.37087585102923937,0.12786060316593886,0.37087585102923937
2024-01-25,150.07000732421875,153.0500030517578,149.5399932861328,151.8699951171875,29149100,151.8699951171875,0.38046902957039375,0.38876686598759935,0.38742134685892404,0.3896866633279389,0.16125648198689957,0.3896866633279389
2024-01-26,151.10000610351562,152.5399932861328,151.00999450683594,152.19000244140625,26115500,152.19000244140625,0.3865835967690135,0.3857388438733625,0.3962263857782051,0.3915855911472224,0.13538311954148471,0.3915855911472224
